Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Jakob Poeltl,,,C,3800,SAS,@MEM,1,116,13,18,106,110,5%,2,3,4,13,14,18,15.2,19.7,10.5,28.8,15.5,17.7,4.7,11.8,19.4,5.1
Georges Niang,,,PF,3800,UTA,CHA,1,111,15,12,99,111,-1%,7,6,4,18,17,13,15.4,8.8,2.1,15.5,17.0,12.4,3.3,19.9,21.6,5.7
Admiral Schofield,,,SF,3800,WAS,ATL,1,118,12,7,106,111,2%,7,3,3,20,11,12,6.1,7.1,-2.0,16.3,11.0,7.9,2.1,9,3.0,0.8
Eric Paschall,,,PF,3800,GSW,@LAC,1,102,21,14,105,105,-4%,7,8,11,22,21,29,13.7,23.2,12.2,34.1,17.0,13.6,3.6,18.6,19.5,5.1
Emmanuel Mudiay,0,,PG,3800,UTA,CHA,1,111,23,13,99,111,-3%,10,8,6,21,19,17,18.3,15.0,7.5,22.4,18.5,15.1,4.0,28,25.6,6.7
Tyus Jones,,,PG,3800,MEM,SAS,2,115,18,14,103,110,7%,6,6,6,18,18,20,16.6,17.4,9.2,25.7,17.5,16.4,4.3,14.4,10.2,2.7
Frank Ntilikina,,,PG,3800,NYK,NOR,1,111,15,10,105,110,6%,8,6,6,16,20,23,20.0,17.0,4.7,29.2,18.5,15.9,4.2,15.3,16.6,4.4
Isaiah Thomas,3,,PG,3800,WAS,ATL,1,118,25,12,106,111,2%,11,10,11,24,21,25,12.7,21.2,12.3,30.2,23.5,22.5,5.9,22.8,11.9,3.1
Isaac Bonga,2,,SF,3700,WAS,ATL,1,118,11,10,106,111,2%,7,4,3,32,22,17,16.0,11.7,4.9,18.5,23.0,19.0,5.1,17.9,22.5,6.1
Trey Lyles,,,PF,3700,SAS,@MEM,1,116,13,12,106,110,0%,8,6,5,19,17,18,16.2,15.2,7.3,23.1,19.0,16.1,4.4,16,8.6,2.3
Rajon Rondo,1,,PG,3700,LAL,@DAL,2,110,21,13,101,107,-8%,5,5,7,22,18,21,12.5,20.1,10.2,29.9,19.5,18.4,5.0,24.2,18.5,5.0
T.J. McConnell,1,,PG,3700,IND,@CHI,1,107,21,17,103,105,-15%,5,5,6,21,22,19,20.0,19.0,11.2,26.9,26.0,25.8,7.0,25.6,14.6,3.9
Nicolas Batum,,,SF,3700,CHA,@UTA,1,99,11,10,101,104,-10%,4,3,3,26,24,22,16.6,15.5,7.9,23.2,0.0,0.0,0.0,13.8,6.6,1.8
Dewayne Dedmon,2,,C,3700,SAC,MIL,2,108,19,8,107,100,1%,4,3,5,17,12,14,9.4,11.7,4.7,18.7,27.5,26.3,7.1,11.5,6.6,1.8
Meyers Leonard,,,C,3700,MIA,@BKN,1,111,12,12,105,105,7%,7,6,5,27,25,20,18.6,14.6,5.5,23.7,25.0,19.3,5.2,27.4,13.6,3.7
Michael Carter-Williams,,O,PG,3700,ORL,@PHO,1,107,18,13,105,109,3%,3,6,5,16,18,16,18.2,15.6,6.3,24.9,0.0,0.0,0.0,0,0.0,0.0
Wilson Chandler,,O,SF,3700,BKN,MIA,2,107,15,9,101,105,-6%,7,5,6,17,21,21,18.3,16.1,10.4,21.9,0.0,0.0,0.0,0,0.0,0.0
Landry Shamet,0,,PG,3700,LAC,GSW,4,117,13,9,103,109,6%,11,8,7,28,25,27,14.8,15.0,9.3,20.8,28.5,17.5,4.7,25.9,6.9,1.9
Harry Giles,1,,PF,3700,SAC,MIL,2,108,,,107,100,1%,7,6,5,16,15,11,15.1,11.6,4.7,18.5,18.5,19.4,5.2,15.1,15.0,4.1
Frank Kaminsky,,O,PF,3700,PHO,ORL,2,111,21,15,100,103,-2%,6,7,9,18,17,23,17.1,22.2,12.1,32.3,0.0,0.0,0.0,0,0.0,0.0
Lonnie Walker,2,,SG,3700,SAS,@MEM,1,116,22,13,106,110,6%,9,9,5,19,19,12,20.0,10.1,-0.5,20.8,22.0,18.6,5.0,14.8,7.4,2.0
Malik Monk,,,SG,3700,CHA,@UTA,1,99,22,12,101,104,-10%,6,5,8,21,17,20,10.7,16.1,6.4,25.9,17.5,13.4,3.6,13.2,4.7,1.3
JaMychal Green,1,,PF,3600,LAC,GSW,4,117,14,12,103,109,-1%,5,5,6,25,24,22,17.3,18.5,10.0,26.9,23.5,21.2,5.9,24.1,16.4,4.6
Danny Green,1,,SG,3600,LAL,@DAL,2,110,14,12,101,107,-2%,7,8,7,23,25,25,23.3,19.0,9.8,28.3,26.0,19.6,5.4,22.4,12.6,3.5
Avery Bradley,,,SG,3600,LAL,@DAL,2,110,16,8,101,107,-2%,7,7,8,18,24,24,16.4,14.8,6.7,22.9,24.5,14.9,4.1,21.4,11.2,3.1
Cam Reddish,0,,SF,3600,ATL,@WAS,1,120,18,6,106,114,4%,8,6,9,18,23,26,14.6,17.7,10.0,25.3,21.0,13.8,3.8,35.2,28.1,7.8
Tony Bradley,,,C,3600,UTA,CHA,1,111,17,20,99,111,7%,5,5,3,15,14,10,18.2,10.7,1.7,19.6,14.0,16.1,4.5,13.3,10.5,2.9
Boban Marjanovic,0,,C,3600,DAL,LAL,1,113,,,103,102,-13%,4,3,4,8,7,10,6.1,11.2,-0.2,22.5,0.0,0.0,0.0,10.3,26.0,7.2
Ty Jerome,,,SG,3600,PHO,ORL,2,111,,,100,103,-4%,5,6,5,14,14,13,11.4,11.9,3.3,20.6,0.0,0.0,0.0,0,0.0,0.0
Patrick Mills,,,PG,3600,SAS,@MEM,1,116,20,15,106,110,5%,9,9,9,22,24,23,18.7,18.5,9.7,27.4,21.5,17.2,4.8,23.1,15.2,4.2
George Hill,0,,PG,3600,MIL,@SAC,1,117,17,19,100,108,-6%,8,7,7,22,21,22,18.8,20.2,13.2,27.3,20.5,17.5,4.9,22.4,29.6,8.2
Chris Chiozza,,O,PG,3600,BKN,MIA,2,107,,,101,105,-9%,6,5,3,16,15,12,15.1,11.4,3.7,19.1,0.0,0.0,0.0,0,0.0,0.0
Solomon Hill,,,SF,3600,MEM,SAS,2,115,14,11,103,110,1%,5,4,5,18,18,19,12.0,14.6,7.8,21.4,14.5,11.0,3.1,11.5,9.1,2.5
Ky Bowman,0,,PG,3600,GSW,@LAC,1,102,18,10,105,105,0%,10,8,7,23,22,23,16.2,17.2,6.2,28.2,22.5,18.4,5.1,18.2,10.7,3.0
Reggie Bullock,3,,SG,3600,NYK,NOR,1,111,,,105,110,4%,9,9,9,25,22,22,16.6,16.6,13.5,19.7,28.5,20.8,5.8,27.3,29.4,8.2
Naz Long,,O,SG,3600,IND,@CHI,1,107,,,103,105,-5%,8,5,5,20,14,14,11.9,11.9,2.8,21.0,0.0,0.0,0.0,0,0.0,0.0
Damyean Dotson,,,SG,3600,NYK,NOR,1,111,16,11,105,110,-2%,5,4,6,14,18,17,10.5,11.4,4.0,18.7,20.0,15.3,4.3,17.8,16.3,4.5
Kentavious Caldwell-Pope,,,SG,3600,LAL,@DAL,2,110,15,12,101,107,-2%,9,7,8,22,24,26,16.2,17.4,11.4,23.3,25.5,17.8,4.9,24.1,19.1,5.3
Jabari Parker,,O,PF,3600,ATL,@WAS,1,120,24,18,106,114,4%,6,9,12,15,18,26,18.7,28.4,15.1,41.6,0.0,0.0,0.0,0,0.0,0.0
Seth Curry,,,PG,3600,DAL,LAL,1,113,18,13,103,102,0%,9,10,8,23,26,23,19.3,16.4,6.1,26.7,23.0,17.6,4.9,31.7,23.2,6.4
Edmond Sumner,0,,PG,3600,IND,@CHI,1,107,,,103,105,-15%,8,5,5,18,12,15,7.6,10.9,2.7,19.1,16.0,13.1,3.6,22.4,25.0,6.9
Nickeil Alexander-Walker,,,SG,3600,NOR,@NYK,1,115,24,9,101,111,1%,7,4,6,18,9,13,8.4,11.5,1.5,21.5,16.5,14.8,4.1,23.9,15.2,4.2
Justin Jackson,,,SF,3600,DAL,LAL,1,113,17,11,103,102,-4%,8,8,6,18,21,16,16.3,11.3,4.6,17.9,19.5,14.3,4.0,13.2,2.0,0.6
Yuta Watanabe,,O,SG,3500,MEM,SAS,2,115,,,103,110,7%,2,2,2,6,5,5,3.8,3.8,0.6,6.9,0.0,0.0,0.0,0,0.0,0.0
Wenyen Gabriel,,,PF,3500,SAC,MIL,2,108,,,107,100,1%,0,1,2,5,5,6,3.4,4.3,-1.3,9.8,0.0,0.0,0.0,2.7,3.0,0.9
Kenrich Williams,,,SF,3500,NOR,@NYK,1,115,10,8,101,111,8%,2,1,4,10,9,22,5.1,15.5,5.3,25.7,0.0,0.0,0.0,0,0.0,0.0
Paul Watson,,,SG,3500,ATL,@WAS,1,120,,,106,114,8%,1,1,1,4,4,4,1.2,1.2,1.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Ryan Broekhoff,,O,PF,3500,DAL,LAL,1,113,,,103,102,-2%,3,3,3,7,10,8,8.4,6.7,1.1,12.3,0.0,0.0,0.0,0,0.0,0.0
Jarrell Brantley,,,SF,3500,UTA,CHA,1,111,,,99,111,10%,0,0,0,4,4,4,5.7,5.7,2.2,9.1,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,,PF,3500,LAL,@DAL,2,110,,,101,107,0%,0,0,0,1,1,1,0.6,0.6,-0.2,1.4,0.0,0.0,0.0,2.3,1.5,0.4
Allonzo Trier,,,SG,3500,NYK,NOR,1,111,,,105,110,6%,5,4,4,9,12,13,7.4,10.3,2.3,18.4,0.0,0.0,0.0,5.9,0.0,0.0
Miye Oni,,O,SG,3500,UTA,CHA,1,111,,,99,111,-3%,0,0,0,3,3,3,0.1,0.1,-1.0,1.2,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,PF,3500,MIA,@BKN,1,111,,,105,105,-3%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF,3500,MIA,@BKN,1,111,,,105,105,-3%,0,0,0,1,1,1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0
Cameron Johnson,,,SF,3500,PHO,ORL,2,111,16,12,100,103,-4%,4,4,7,12,15,20,6.4,14.7,6.2,23.1,12.0,7.8,2.2,11,8.4,2.4
Terance Mann,,O,SG,3500,LAC,GSW,4,117,,,103,109,8%,2,1,2,17,12,9,5.6,6.3,-1.3,14.0,0.0,0.0,0.0,0.1,0.0,0.0
B.J. Johnson,,,SF,3500,ORL,@PHO,1,107,,,105,109,1%,1,1,1,4,4,4,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF,3500,NOR,@NYK,1,115,,,101,111,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Poole,,,SG,3500,GSW,@LAC,1,102,20,4,105,105,0%,4,4,8,15,14,21,9.6,13.4,6.2,20.7,13.5,9.5,2.7,15.5,7.0,2.0
Cameron Reynolds,,O,SG,3500,MIL,@SAC,1,117,,,100,108,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gabe Vincent,,O,PG,3500,MIA,@BKN,1,111,,,105,105,12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,,,PG,3500,ATL,@WAS,1,120,,,106,114,8%,5,6,5,10,14,11,18.8,12.5,-0.6,25.6,12.0,11.9,3.4,23.4,15.5,4.4
Drew Eubanks,,,C,3500,SAS,@MEM,1,116,,,106,110,5%,2,2,2,3,7,6,7.5,6.7,-1.1,14.5,0.0,0.0,0.0,1.8,2.0,0.6
Theo Pinson,,,SG,3500,BKN,MIA,2,107,24,5,101,105,-9%,2,6,6,6,11,13,9.6,10.2,4.2,16.1,0.0,0.0,0.0,0,0.0,0.0
Jose Juan Barea,,P,PG,3500,DAL,LAL,1,113,,,103,102,-2%,7,9,8,24,19,16,16.7,16.1,8.9,23.3,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SF,3500,CHI,IND,1,106,,,101,105,0%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,,O,SF,3500,CHA,@UTA,1,99,,,101,104,-2%,1,2,2,3,6,6,5.1,5.1,-2.7,12.9,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,,SG,3500,DAL,LAL,1,113,,,103,102,-2%,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marko Guduric,,,SG,3500,MEM,SAS,2,115,18,8,103,110,7%,3,3,5,10,10,14,5.9,9.8,2.8,16.8,0.0,0.0,0.0,0,0.0,0.0
Garrison Mathews,,O,SG,3500,WAS,ATL,1,118,,,106,111,2%,4,6,3,12,19,13,15.9,9.4,1.0,17.7,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,O,PG,3500,UTA,CHA,1,111,,,99,111,-3%,1,1,1,3,4,3,4.2,2.4,-0.5,5.3,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF,3500,MIL,@SAC,1,117,,,100,108,4%,0,1,2,2,3,4,1.8,3.7,-2.0,9.4,0.0,0.0,0.0,2.7,4.0,1.1
John Konchar,,O,SG,3500,MEM,SAS,2,115,,,103,110,7%,0,0,0,4,4,4,0.6,0.6,-0.2,1.4,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PF,3500,LAC,GSW,4,117,,,103,109,-1%,2,2,2,3,3,3,3.3,3.3,-1.3,7.8,0.0,0.0,0.0,0,0.0,0.0
Rayjon Tucker,,,PG,3500,UTA,CHA,1,111,,,99,111,-3%,1,2,2,7,5,5,3.3,3.3,2.3,4.3,0.0,0.0,0.0,16.8,5.5,1.6
Jalen Lecque,,,PG,3500,PHO,ORL,2,111,,,100,103,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,PF,3500,NOR,@NYK,1,115,,,101,111,8%,2,2,2,10,10,10,3.0,3.0,-1.3,7.4,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,O,SF,3500,SAC,MIL,2,108,,,107,100,2%,1,1,1,5,5,5,2.4,2.4,-1.0,5.7,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3500,PHO,ORL,2,111,,,100,103,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devontae Cacok,,O,PF,3500,LAL,@DAL,2,110,,,101,107,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Charles Brown,,,SG,3500,ATL,@WAS,1,120,,,106,114,4%,1,1,1,3,4,4,3.4,3.4,2.4,4.4,0.0,0.0,0.0,0,0.0,0.0
Chris Silva,,,PF,3500,MIA,@BKN,1,111,18,18,105,105,7%,0,1,2,2,2,8,2.5,9.1,1.3,16.9,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF,3500,CHA,@UTA,1,99,,,101,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,,PF,3500,UTA,CHA,1,111,,,99,111,10%,0,0,0,2,3,3,1.2,1.2,-1.1,3.4,0.0,0.0,0.0,8.3,4.2,1.2
Adam Mokoka,,O,SG,3500,CHI,IND,1,106,,,101,105,-1%,3,3,3,3,3,3,1.2,1.2,-0.5,2.9,0.0,0.0,0.0,0,0.0,0.0
Brian Bowen,,O,SG,3500,IND,@CHI,1,107,,,103,105,11%,1,1,1,4,3,3,2.1,2.1,1.2,3.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SF,3500,SAS,@MEM,1,116,,,106,110,5%,2,2,2,3,3,3,2.2,2.2,-0.9,5.3,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,SG,3500,SAS,@MEM,1,116,,,106,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Stephen Curry,,O,PG,3500,GSW,@LAC,1,102,,,105,105,0%,14,17,17,26,28,28,37.5,37.5,25.6,49.4,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,PF,3500,DAL,LAL,1,113,,,103,102,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG,3500,LAL,@DAL,2,110,,,101,107,-8%,1,1,1,3,3,3,3.0,3.0,0.9,5.1,0.0,0.0,0.0,0,0.0,0.0
Bruno Fernando,,O,PF,3500,ATL,@WAS,1,120,16,11,106,114,4%,6,4,3,16,13,12,8.6,9.9,3.1,16.6,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG,3500,SAC,MIL,2,108,,,107,100,2%,3,1,3,5,2,10,1.7,7.7,-0.7,16.1,0.0,0.0,0.0,3,1.5,0.4
Ignas Brazdeikis,,O,SF,3500,NYK,NOR,1,111,,,105,110,4%,1,3,2,3,8,6,4.1,3.3,0.1,6.6,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,PF,3500,CHA,@UTA,1,99,,,101,104,-2%,3,3,3,3,3,3,2.6,2.6,1.8,3.4,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,SG,3500,CHA,@UTA,1,99,14,11,101,104,-2%,2,4,3,8,14,15,10.0,11.2,2.3,20.1,0.0,0.0,0.0,14.9,3.5,1.0
Alen Smailagic,,,PF,3500,GSW,@LAC,1,102,,,105,105,-4%,5,4,4,9,13,12,11.6,11.0,6.7,15.4,10.5,9.7,2.8,4.3,4.4,1.3
Luka Samanic,,O,PF,3500,SAS,@MEM,1,116,,,106,110,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nicolo Melli,,,PF,3500,NOR,@NYK,1,115,16,10,101,111,8%,4,3,4,7,8,14,4.1,10.6,1.0,20.3,0.0,0.0,0.0,13.7,13.5,3.9
Goga Bitadze,,,C,3500,IND,@CHI,1,107,15,12,103,105,13%,1,2,3,3,6,10,6.4,8.8,-0.8,18.4,14.0,14.9,4.3,14.6,13.1,3.7
Kyle Guy,,,SG,3500,SAC,MIL,2,108,,,107,100,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0
Taj Gibson,0,,PF,3500,NYK,NOR,1,111,15,12,105,110,4%,6,4,4,16,15,16,10.7,13.4,6.3,20.5,17.5,16.5,4.7,25.7,30.6,8.7
Nicolas Claxton,,O,PF,3500,BKN,MIA,2,107,,,101,105,1%,1,1,2,10,10,12,6.0,8.2,2.3,14.1,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,O,SF,3500,LAC,GSW,4,117,,,103,109,-1%,2,3,2,5,5,4,5.1,4.5,0.1,9.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,PG,3500,UTA,CHA,1,111,,,99,111,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Knox,3,,SF,3500,NYK,NOR,1,111,,,105,110,4%,9,6,7,24,20,20,11.0,15.1,7.4,22.8,25.5,19.0,5.4,16.2,7.9,2.3
Marvin Williams,,,PF,3500,CHA,@UTA,1,99,14,13,101,104,-2%,3,3,5,15,16,20,10.9,15.0,6.1,23.8,16.0,11.8,3.4,15.6,10.4,3.0
Kadeem Allen,,,SG,3500,NYK,NOR,1,111,,,105,110,-2%,2,4,4,5,9,9,7.9,7.9,-1.8,17.6,0.0,0.0,0.0,2.6,3.5,1.0
D.J. Wilson,,P,PF,3500,MIL,@SAC,1,117,,,100,108,-14%,1,1,3,2,5,10,2.2,6.9,-0.1,13.8,14.5,10.3,2.9,2.7,4.2,1.2
Jahlil Okafor,,,C,3500,NOR,@NYK,1,115,19,17,101,111,-3%,2,4,5,6,10,16,9.0,16.5,6.4,26.6,0.0,0.0,0.0,7.3,6.0,1.7
Bruno Caboclo,,,SF,3500,MEM,SAS,2,115,,,103,110,1%,1,1,3,2,3,9,2.8,9.0,-0.8,18.8,0.0,0.0,0.0,0,0.0,0.0
Frank Mason,,O,PG,3500,MIL,@SAC,1,117,,,100,108,-6%,2,2,2,4,4,4,4.2,4.2,1.1,7.4,0.0,0.0,0.0,0,0.0,0.0
DeAndre Bembry,,,SG,3500,ATL,@WAS,1,120,14,10,106,114,5%,4,5,6,10,15,22,10.3,17.4,7.0,27.8,11.0,8.8,2.5,17.4,12.0,3.4
Dario Saric,,,PF,3500,PHO,ORL,2,111,17,13,100,103,-2%,5,5,9,16,19,27,9.8,23.3,11.5,35.1,18.5,15.5,4.4,20.5,11.4,3.3
Quinn Cook,,,PG,3500,LAL,@DAL,2,110,19,8,101,107,-8%,2,3,5,3,9,13,2.5,8.0,-0.3,16.4,0.0,0.0,0.0,3,6.0,1.7
Allen Crabbe,,,SG,3500,ATL,@WAS,1,120,13,8,106,114,7%,4,5,5,17,17,19,9.0,11.4,4.6,18.2,16.5,10.3,2.9,15.3,2.9,0.8
Cheick Diallo,,,PF,3500,PHO,ORL,2,111,,,100,103,-2%,2,2,3,7,7,9,5.3,9.2,0.0,18.5,0.0,0.0,0.0,0,0.0,0.0
Troy Daniels,,,SG,3500,LAL,@DAL,2,110,15,8,101,107,-2%,1,2,4,8,6,12,2.7,6.7,1.5,12.0,0.0,0.0,0.0,3,0.0,0.0
Caleb Swanigan,,,PF,3500,SAC,MIL,2,108,,,107,100,1%,1,1,1,5,4,3,2.7,3.1,0.6,5.7,0.0,0.0,0.0,2.7,0.5,0.1
Dwayne Bacon,,,SG,3500,CHA,@UTA,1,99,20,7,101,104,-5%,6,8,7,23,23,18,17.2,12.2,2.2,22.3,22.5,15.6,4.5,18.2,8.2,2.3
Cristiano Felicio,,,C,3500,CHI,IND,1,106,,,101,105,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,C,3500,GSW,@LAC,1,102,,,105,105,1%,2,3,3,7,10,11,6.2,7.6,4.0,11.1,0.0,0.0,0.0,0,0.0,0.0
Chandler Parsons,,,SF,3500,ATL,@WAS,1,120,,,106,114,5%,3,4,4,10,11,11,7.8,7.8,0.2,15.3,0.0,0.0,0.0,0,0.0,0.0
Guillermo Hernangomez,0,,C,3500,CHA,@UTA,1,99,,,101,104,0%,3,2,3,2,3,6,3.2,6.3,0.6,12.0,0.0,0.0,0.0,10.2,22.7,6.5
Antonius Cleveland,,,SG,3500,DAL,LAL,1,113,,,103,102,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.2,0.9
Rodney McGruder,,,SG,3500,LAC,GSW,4,117,10,7,103,109,6%,2,2,4,13,14,17,10.2,10.0,2.2,17.7,12.0,8.0,2.3,13.5,8.2,2.3
Yogi Ferrell,,,PG,3500,SAC,MIL,2,108,19,11,107,100,2%,3,3,4,6,9,13,3.7,9.5,3.2,15.9,0.0,0.0,0.0,2.7,5.0,1.4
Jakarr Sampson,,,SF,3500,IND,@CHI,1,107,,,103,105,3%,1,1,4,3,7,15,4.7,10.3,2.1,18.6,17.0,15.3,4.4,20.2,20.0,5.7
Alex Caruso,,,PG,3500,LAL,@DAL,2,110,14,10,101,107,-2%,7,6,5,19,17,20,15.0,13.9,6.7,21.2,14.0,10.8,3.1,25.2,16.4,4.7
Justin Anderson,,,SG,3500,BKN,MIA,2,107,,,101,105,-3%,1,1,1,2,2,2,2.0,2.0,2.0,2.0,0.0,0.0,0.0,11,4.2,1.2
Ryan Arcidiacono,,P,PG,3500,CHI,IND,1,106,13,9,101,105,0%,3,3,4,13,11,15,7.0,9.5,3.1,15.8,11.0,7.7,2.2,0,0.0,0.0
Doug McDermott,0,,SF,3500,IND,@CHI,1,107,18,12,103,105,3%,8,7,8,20,19,21,8.1,14.1,7.2,21.0,21.0,15.3,4.4,21.9,29.8,8.5
Amile Jefferson,,,PF,3500,ORL,@PHO,1,107,,,105,109,1%,1,1,1,3,6,4,3.9,2.9,-1.5,7.3,13.5,12.7,3.6,16.4,11.0,3.1
Kyle Anderson,,,SG,3500,MEM,SAS,2,115,15,13,103,110,1%,2,3,4,14,13,17,10.8,15.7,7.4,24.0,11.5,10.5,3.0,11.9,8.2,2.3
Denzel Valentine,,,SF,3500,CHI,IND,1,106,21,14,101,105,-20%,2,4,6,5,10,12,6.1,11.8,2.4,21.3,0.0,0.0,0.0,0,0.0,0.0
Pat Connaughton,,,SG,3500,MIL,@SAC,1,117,13,12,100,108,10%,6,6,5,23,24,19,18.2,15.4,8.4,22.4,15.0,12.3,3.5,24,8.8,2.5
Luke Kornet,,,PF,3500,CHI,IND,1,106,,,101,105,-6%,1,1,3,3,4,9,3.4,6.8,1.8,11.8,0.0,0.0,0.0,9.8,6.0,1.7
Michael Kidd-Gilchrist,,,SF,3500,CHA,@UTA,1,99,,,101,104,-5%,1,3,5,5,11,14,6.0,9.3,2.7,15.9,0.0,0.0,0.0,8.3,4.7,1.3
Johnathan Motley,,O,PF,3500,LAC,GSW,4,117,,,103,109,-1%,1,0,1,3,2,2,3.5,3.4,0.6,6.2,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,,,C,3500,ATL,@WAS,1,120,12,17,106,114,7%,1,1,4,5,7,16,6.7,14.7,6.4,22.9,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF,3500,NOR,@NYK,1,115,,,101,111,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Sterling Brown,0,,SG,3500,MIL,@SAC,1,117,16,9,100,108,10%,1,3,5,2,10,16,5.6,12.4,4.3,20.4,0.0,0.0,0.0,18.2,35.9,10.3
Derrick Walton Jr.,,,PG,3500,LAC,GSW,4,117,,,103,109,8%,4,3,2,18,13,11,6.2,5.5,0.2,10.7,0.0,0.0,0.0,0,0.0,0.0
Kelly Olynyk,,,C,3500,MIA,@BKN,1,111,16,13,105,105,7%,4,3,6,8,9,21,6.8,17.2,6.8,27.6,0.0,0.0,0.0,0,0.0,0.0
Ed Davis,,,PF,3500,UTA,CHA,1,111,9,7,99,111,10%,1,1,1,8,9,11,6.7,9.0,5.0,13.1,0.0,0.0,0.0,5.6,0.2,0.1
DeMarcus Cousins,,O,C,3500,LAL,@DAL,2,110,,,101,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,,,SG,3500,PHO,ORL,2,111,19,16,100,103,-4%,4,2,4,12,10,11,7.9,10.7,1.5,19.8,12.0,10.2,2.9,13.4,9.6,2.7
Jalen Brunson,,,PG,3500,DAL,LAL,1,113,22,15,103,102,-2%,4,5,6,14,15,17,9.3,15.8,4.9,26.7,14.0,12.6,3.6,14.2,13.2,3.8
Jevon Carter,,,PG,3500,PHO,ORL,2,111,14,9,100,103,-4%,1,1,3,6,10,14,7.7,10.7,2.6,18.7,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF,3500,LAL,@DAL,2,110,,,101,107,0%,1,0,1,3,3,8,0.9,4.3,-0.7,9.3,16.0,10.1,2.9,19.8,12.8,3.7
Jerome Robinson,,,PG,3500,LAC,GSW,4,117,16,5,103,109,6%,4,2,4,15,10,12,5.4,7.5,-0.6,15.6,0.0,0.0,0.0,4.1,-1.0,-0.3
